Age,DailyRate,DistanceFromHome,Education,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
-0.8718215427777788,-0.9821091425776818,-0.8999145224423435,-1.8553322914367996,0.8294414487763696,1.1791138942345,-1.2212802396374116,1.5467972256027331,0.37356374698936007,-0.9862649071659377,-0.6479968271994002,-0.7231716845252696,-1.352231332862078,-1.0837043422612147,-0.6377292251365789,-0.6090511553173631,-0.43206495008251805,0.24021828341039647,2.61310031407703,-0.9444378624613363,0.1909617416204281,0.33762109125915835,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.2178163539791389,0.5309698316925247,-0.41069715117587136,1.064209333982036,-0.5419243692162293,-0.6587097500594324,0.8188128879387192,0.8102271181728602,-2.469872929123825,-0.0701136189928391,1.1535262668585071,0.021921860260444723,0.6923387467010419,-0.6812931308626707,-0.6377292251365789,-0.6090511553173631,-0.43206495008251805,-0.6799664113473433,-0.9354054242077128,0.7226405397218884,0.1909617416204281,0.33762109125915835,1.6354029828225372,1.8970672164233688,2.7433821543740824,1.0674356425231535,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.1988241371770987,0.09225171065206943,-0.41069715117587136,0.09102879217575739,-1.421133354717567,0.2602020720875338,-1.2212802396374116,-0.9575411396588348,-1.0481545910672325,-0.9862649071659377,-0.6479968271994002,-0.8977290874006303,1.2392264713841838,-0.6812931308626707,-0.6377292251365789,1.022484513596575,-0.43206495008251805,0.24021828341039647,-0.9354054242077128,-0.816201062293396,0.1909617416204281,-1.0555101484628426,-0.33697603551706157,-0.06482440739537135,0.5653975951294642,-0.335766141075358,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
2.289203536415647,-1.2912060005834571,-0.8999145224423435,1.064209333982036,-0.3183683842879954,1.1791138942345,0.8188128879387192,-1.6941112470887076,0.37356374698936007,2.678340245526457,-0.6479968271994002,2.7305712152229376,1.5815181017110436,1.733174137528592,1.568063624159353,-0.8809737668030194,-0.43206495008251805,1.1604029781681362,-0.9354054242077128,3.6720869435845165,-0.6053893510945483,0.33762109125915835,3.936511837552069,3.0181481443197913,3.365663457015402,1.0674356425231535,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.8721922940185942,-1.096774106031437,1.9130853623398716,0.09102879217575739,0.4840975019096203,-0.6587097500594324,-1.2212802396374116,0.8593317920015183,0.37356374698936007,2.678340245526457,-0.6479968271994002,2.4758291925538463,-0.188495424310743,0.12352929193441692,-0.6377292251365789,1.838252348053544,2.3144668407122957,0.24021828341039647,-0.9354054242077128,1.36382454056159,0.9873128343354044,0.33762109125915835,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.10918624042018105,0.11219344342663558,1.9130853623398716,-0.8821517496305211,-0.9923729955641633,-1.5776215722063986,-1.2212802396374116,0.761122444344202,-1.0481545910672325,0.8460376691802596,-0.6479968271994002,1.1859961663812304,1.7130938360829286,0.12352929193441692,-0.6377292251365789,0.47863929062526234,-0.43206495008251805,0.24021828341039647,0.2474298218872014,0.9791141400577691,-0.6053893510945483,0.33762109125915835,0.4848485554577712,1.0562565205010517,-0.679165010153175,-0.8970468545147626,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.634827596376192,-1.3734656482785426,0.20082456290721887,0.09102879217575739,-0.8422234534481853,-1.5776215722063986,-1.2212802396374116,-1.1048551611448094,0.37356374698936007,-0.9862649071659377,-0.6479968271994002,-0.9243856366081977,1.3977849673503033,-0.6812931308626707,-0.6377292251365789,-0.6090511553173631,-0.43206495008251805,1.1604029781681362,0.2474298218872014,-1.200911462797217,-1.4017404438095247,0.33762109125915835,-0.8300707901019612,-0.9056351033176886,-0.36802435883251516,-0.6164064977950603,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.4358180835786855,0.5309698316925247,1.9130853623398716,0.09102879217575739,0.15376850925446872,-1.5776215722063986,0.8188128879387192,-0.515599075200911,-1.0481545910672325,-0.9862649071659377,-0.6479968271994002,-0.9095525568072126,-1.5852010528122975,0.5259405033329607,1.568063624159353,1.2944071250822313,2.3144668407122957,-0.6799664113473433,-0.9354054242077128,-0.816201062293396,-2.198091536524501,0.33762109125915835,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.7628206779780055,1.4806948550812375,1.5461723338900173,1.064209333982036,-0.7487970716871323,0.2602020720875338,-1.2212802396374116,0.17186635840030368,0.37356374698936007,0.8460376691802596,-1.5487583742283537,0.40156271429725127,-1.5995269520092363,-1.0837043422612147,-0.6377292251365789,-1.1528963782886759,-0.43206495008251805,0.24021828341039647,-0.9354054242077128,-0.1750170614536942,0.1909617416204281,0.33762109125915835,0.32048363726280465,1.0562565205010517,1.4988195490914435,1.0674356425231535,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False
0.10918624042018105,-1.0194998915299933,-0.04378412272601721,0.09102879217575739,-0.20492206357814538,-0.6587097500594324,0.8188128879387192,1.5959018994313912,-1.0481545910672325,-0.9862649071659377,-0.6479968271994002,-0.7835788645843538,-0.3182630354830145,-1.0837043422612147,-0.6377292251365789,1.022484513596575,-0.43206495008251805,1.1604029781681362,0.2474298218872014,-1.0726746626292767,0.1909617416204281,0.33762109125915835,-0.8300707901019612,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.2178163539791389,-0.41875519169618813,-0.6553058368091075,1.064209333982036,0.28222978417591654,1.1791138942345,0.8188128879387192,-0.9084364658301766,-1.0481545910672325,-0.9862649071659377,1.1535262668585071,-0.8960093100324001,1.6894491480879812,-0.6812931308626707,-0.6377292251365789,-0.6090511553173631,-0.43206495008251805,-0.6799664113473433,0.2474298218872014,-1.200911462797217,-0.6053893510945483,1.7307523309811592,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.7628206779780055,0.8325885399078377,-0.41069715117587136,0.09102879217575739,0.49243914313828574,-1.5776215722063986,-1.2212802396374116,-0.8593317920015183,-1.0481545910672325,-0.0701136189928391,1.1535262668585071,-0.41210695304664047,1.2852640697743467,-1.0837043422612147,-0.6377292251365789,-0.8809737668030194,-0.43206495008251805,-1.600151106105083,0.2474298218872014,-0.1750170614536942,2.580015019765357,0.33762109125915835,0.32048363726280465,-0.6253648713435828,1.1876788977707837,0.7867952858034511,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False
-1.0898232723773253,1.5106074542430867,-0.7776101796257255,-1.8553322914367996,-0.5035528195643683,1.1791138942345,-1.2212802396374116,0.27007570605762005,1.7952820850459525,-0.0701136189928391,1.1535262668585071,-0.4078075096260651,0.3175008987811366,-0.6812931308626707,1.568063624159353,1.2944071250822313,2.3144668407122957,-0.6799664113473433,1.4302650679821156,-0.6879642621254556,0.1909617416204281,0.33762109125915835,-0.172611117322095,0.2154458245787344,-0.679165010153175,-0.05512578435565574,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-1.5258267315764187,-0.580781770489538,0.3231289057238369,-0.8821517496305211,1.6118873960251883,1.1791138942345,0.8188128879387192,0.6138084228582275,0.37356374698936007,-0.9862649071659377,1.1535262668585071,-0.8377518516836037,-0.09989738752967449,-0.6812931308626707,-0.6377292251365789,-0.6090511553173631,-0.43206495008251805,0.24021828341039647,-0.9354054242077128,-0.816201062293396,2.580015019765357,1.7307523309811592,-0.33697603551706157,-0.6253648713435828,-0.36802435883251516,-0.05512578435565574,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
0.9811931588183676,-0.1744689652077528,-0.8999145224423435,1.064209333982036,1.2899000445987021,0.2602020720875338,0.8188128879387192,-0.9575411396588348,0.37356374698936007,2.678340245526457,1.1535262668585071,2.7481989332472967,-0.023956213145901472,1.733174137528592,1.568063624159353,0.47863929062526234,-0.43206495008251805,0.24021828341039647,0.2474298218872014,1.6202981408974708,0.1909617416204281,0.33762109125915835,-0.8300707901019612,-0.9056351033176886,-0.05688370751185537,-0.6164064977950603,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.0898232723773253,0.4262757346260524,-0.2883928083592533,0.09102879217575739,-0.42013640727771384,1.1791138942345,-1.2212802396374116,-0.515599075200911,-1.0481545910672325,-0.0701136189928391,-1.5487583742283537,0.057392268480191654,1.2528569385812713,2.135585348927136,-0.6377292251365789,1.022484513596575,-0.43206495008251805,-1.600151106105083,-0.9354054242077128,-0.30325386162163454,-0.6053893510945483,-2.4486413881848437,-0.008246199127128446,0.4957160565528401,-0.679165010153175,0.7867952858034511,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.4358180835786855,-0.5408983049404058,0.07852022009060083,-1.8553322914367996,-0.7204354915096698,-1.5776215722063986,0.8188128879387192,-1.3503785302881004,-2.469872929123825,-0.9862649071659377,1.1535262668585071,-0.6741580295307102,-1.0689123361226172,1.733174137528592,-0.6377292251365789,-0.6090511553173631,-0.43206495008251805,-1.600151106105083,2.61310031407703,-0.4314906617895749,-0.6053893510945483,0.33762109125915835,-0.5013409537120281,-0.3450946393694771,-0.36802435883251516,-0.335766141075358,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
1.1991948884179142,-0.7777063816383788,0.8123462769903091,1.064209333982036,0.9028478915886256,0.2602020720875338,-1.2212802396374116,1.497692551774075,0.37356374698936007,-0.0701136189928391,0.25276471982955345,-0.022577379142510522,-0.09697657313029862,2.135585348927136,-0.6377292251365789,-0.33712854383170676,-0.43206495008251805,0.24021828341039647,0.2474298218872014,0.8508773398898287,-0.6053893510945483,0.33762109125915835,0.1561187190678381,0.7759862885269458,1.4988195490914435,0.7867952858034511,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.10918624042018105,0.07230997787750328,1.0569549626235453,0.09102879217575739,1.251528494946841,-0.6587097500594324,0.8188128879387192,-0.27007570605762005,-2.469872929123825,-0.0701136189928391,1.1535262668585071,-0.15757990254857762,1.4115545209473612,0.12352929193441692,1.568063624159353,0.20671667913960595,-0.43206495008251805,0.24021828341039647,0.2474298218872014,0.4661669393860076,-0.6053893510945483,0.33762109125915835,-0.9944357082969277,-1.1859053352917943,-0.36802435883251516,-1.177687211234465,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.3268172187789122,-0.2542358963060174,0.8123462769903091,1.064209333982036,-0.29668011709346526,0.2602020720875338,-1.2212802396374116,1.6941112470887076,-1.0481545910672325,-0.9862649071659377,1.1535262668585071,-0.857959235760308,-0.8462350097701984,-0.6812931308626707,-0.6377292251365789,0.20671667913960595,-0.43206495008251805,0.24021828341039647,-0.9354054242077128,-0.6879642621254556,0.1909617416204281,0.33762109125915835,-0.33697603551706157,-0.6253648713435828,-0.36802435883251516,-0.335766141075358,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.0898232723773253,0.06233911149022021,-0.16608846554263526,-1.8553322914367996,-0.3600765904313226,0.2602020720875338,0.8188128879387192,0.9084364658301766,0.37356374698936007,-0.0701136189928391,1.1535262668585071,-0.4733740217898397,1.3376996425631422,-1.0837043422612147,-0.6377292251365789,1.022484513596575,-0.43206495008251805,-0.6799664113473433,0.2474298218872014,-0.816201062293396,0.1909617416204281,0.33762109125915835,-0.5013409537120281,-0.6253648713435828,-0.36802435883251516,-0.8970468545147626,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.7628206779780055,-1.605288291782874,-0.7776101796257255,0.09102879217575739,-0.5602759799192932,0.2602020720875338,-1.2212802396374116,0.27007570605762005,0.37356374698936007,-0.9862649071659377,0.25276471982955345,-0.9589961561438295,1.1492375706034126,-0.6812931308626707,-0.6377292251365789,1.2944071250822313,2.3144668407122957,0.24021828341039647,0.2474298218872014,-1.3291482629651574,-0.6053893510945483,0.33762109125915835,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.4358180835786855,-0.6829831509591896,0.8123462769903091,0.09102879217575739,1.1097205940595285,0.2602020720875338,-1.2212802396374116,-1.4485878779454167,0.37356374698936007,-0.0701136189928391,1.1535262668585071,-0.2528125743143224,0.2419769835972744,-0.6812931308626707,1.568063624159353,2.654020182510513,2.3144668407122957,0.24021828341039647,0.2474298218872014,-0.5597274619575152,-0.6053893510945483,0.33762109125915835,-0.172611117322095,0.2154458245787344,-0.36802435883251516,-0.6164064977950603,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.9808224075775521,0.5110280989179585,-1.0222188652589617,0.09102879217575739,0.15877349399166799,-1.5776215722063986,0.8188128879387192,-1.006645813487493,-1.0481545910672325,-0.9862649071659377,-0.6479968271994002,-0.848715432406071,-1.0056280241361395,-0.6812931308626707,-0.6377292251365789,-0.06520593234605039,-0.43206495008251805,-1.600151106105083,1.4302650679821156,-1.3291482629651574,-0.6053893510945483,0.33762109125915835,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
